transaction_id,user_id,account_id,category_id,transaction_date,amount,running_balance,transaction_type,merchant_name,description
e575b1b6-be8f-4da2-93bc-9fac87a2e0df,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-01-07,45,252481.88,expense,Adani Electricity,Monthly electricity bill
736e9327-d0e2-4383-a2ee-dc30b577f3e8,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2025-01-08,2300,250181.88,expense,HDFC Home Loan,Personal loan EMI
fd0d924d-82c7-41ee-8806-92e96b842680,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,baf0d272-8682-41c0-acfb-c78f1f2cd9a1,2025-01-08,4200,245981.88,expense,Amazon India,Phone accessories
b8c45bf2-4a68-4575-8dba-1ffb93777ad2,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-01-09,1900,244081.88,expense,BESCOM,Monthly electricity bill
4e364d1e-d2ef-4854-9fc4-1780231c06cd,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-01-09,300,243781.88,expense,Copper Chimney,Dinner with family
b8b44f5d-aae9-422d-99f4-758420dd9488,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-01-11,2300,241481.88,expense,Nature Basket,Weekly provisions
75c08a25-1093-46ee-b03a-f40e9441dfce,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-01-13,320,241161.88,expense,Blinkit,Top-up essentials
f4420594-d194-497c-a97c-71fb0d6ebbd2,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,06112ebb-b73c-40a0-aaba-87c783f69c60,2025-01-13,160,17220.0,expense,Hobby Hub,Hobby supplies
b6b53fd1-5793-44b6-b615-9a755348e506,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-01-14,70,241091.88,expense,D-Mart,Supermarket run
978e20b5-c4ce-487c-a5d7-e701d900b4bb,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-01-14,95,240996.88,expense,Zepto,Top-up essentials
bb2483ea-0bb6-4a59-8b05-123fa4bafdbb,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,76b12465-5eec-4e07-98cb-43137e404dcd,2025-01-15,100,240896.88,expense,Udemy,Skill certification
b43f85e8-f1a0-4fc5-820c-1b3f9c81729d,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-01-15,200,240696.88,expense,Third Wave Coffee,Coffee with friends
1e125865-2ec6-4b04-a68b-33a2d3470f6d,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-01-15,190,240506.88,expense,Shell,Diesel fill-up
f78d5913-091c-44aa-9c7f-8734ad599309,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-01-16,320,16900.0,expense,Mahanagar Gas,Gas bill
9edb09f5-3b2a-433a-819d-0219510744fa,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,c1794d38-04bb-436c-a349-b7efa2949d59,2025-01-18,650,239856.88,expense,Netflix,Monthly subscription
f2faa626-9c80-47a5-86bc-9e2661f690b8,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-01-19,2800,237056.88,expense,Jio,Mobile recharge
1bc50517-6acb-4343-b264-473d7bb26871,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,c1794d38-04bb-436c-a349-b7efa2949d59,2025-01-19,25,237031.88,expense,Amazon Prime,Streaming renewal
d41e491b-44d7-4608-a00b-409ff38f4868,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-01-19,1150,235881.88,expense,Aster Pharmacy,Doctor consultation
c223916d-c54b-4954-923a-abcead6e2239,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,563cfb4f-7726-4895-ade8-5f8358148b40,2025-01-21,800,236681.88,income,Swiggy Refund,Cancellation refund
76304f08-63ad-498f-9683-fabe3838b0ca,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,f89d39f0-2919-467d-9eae-73947cd92572,2025-01-23,1050,15850.0,expense,Wow! Momo,Evening snack
d4b48b8f-1bad-4c1f-b46a-a3cda8412e2c,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-01-24,230,236451.88,expense,Jio Fiber,WiFi renewal
86e8e145-0be2-4169-bc9a-fab2bd994cc0,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,245a1bba-ff69-4f13-bb3d-7fff3c2b30be,2025-01-27,140,236311.88,expense,Mall Parking,Parking fee
62b71655-c13a-4b59-96d6-3a2fcf600a94,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,245a1bba-ff69-4f13-bb3d-7fff3c2b30be,2025-01-27,210,15640.0,expense,SmartPark,Mall parking
920c41cb-ffaf-4795-9215-1a5ba8cd8b6f,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-01-28,360,235951.88,expense,Mahanagar Gas,Monthly utility
f969946c-61e7-45a3-905c-4baae05c3ec5,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-01-28,250,15390.0,expense,Reliance Fresh,Weekly provisions
7ecd8ac5-3dfd-446e-ba5f-bc174778a1ff,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-01-30,90,235861.88,expense,Blinkit,Quick grocery delivery
217065a4-852f-4f37-91af-0b40c0e11646,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-01-30,20,15370.0,expense,Ola Cabs,Office cab
891b875c-3d60-4d18-a28b-5521893460b5,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-01-31,50,15320.0,expense,Adani Electricity,Monthly electricity bill
32b5a6e1-af5a-40aa-80ae-96da55495adb,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,08661166-7a9f-4744-8d50-d84bca0b6ebc,2025-02-01,2200,233661.88,expense,Decathlon,Cricket gear
bf588c78-161f-4d0e-a612-63276ed36246,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-01,80,15240.0,expense,Airtel,Mobile recharge
152fd6e9-c375-484c-936f-6acfa20b3422,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2025-02-02,77000,310661.88,income,Company Payroll,Monthly salary credit
da417974-3974-4f0f-b929-28558562d129,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,c70299e8-74c3-48e3-832d-a15ca45f9d40,2025-02-02,6900,303761.88,expense,Air India,Conference travel
2162a24f-fb1d-4e59-b604-64a48ebf6d37,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-02,35,15205.0,expense,TPDDL,Monthly electricity bill
a6272c28-1f42-4f20-a3e4-aa1adac58d7a,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2025-02-04,3600,300161.88,expense,SBI Loan,Car loan EMI
852b2e6d-81e5-43d9-9f8b-e6998423068a,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-04,350,299811.88,expense,Airtel,Mobile recharge
8926335b-7ebc-4402-b2fb-c9e97fa8017b,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-02-06,950,298861.88,expense,ACT Fibernet,Monthly broadband bill
d3cae7a1-b62c-479c-9915-083f9d2bb4f4,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-02-06,1500,297361.88,expense,BigBasket,Weekly provisions
93d2d879-031f-42b6-888c-361e771ba3c9,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-02-06,320,14885.0,expense,Social,Weekend dining
53eda625-325c-416d-bf21-d83271dcb378,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-02-07,260,297101.88,expense,Mainland China,Dinner with family
97448fc6-7141-4ab7-a646-8826de417ac3,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-02-08,340,296761.88,expense,Mahanagar Gas,Monthly gas bill
78c5293a-a7c6-439a-8f2e-bfa9b05cd4d9,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-02-10,400,14485.0,expense,Barbeque Nation,Dinner with family
11092961-8b33-4c30-a58a-719e136029f9,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-02-11,120,14365.0,expense,Lifestyle,Work clothes
d7076523-a641-4f18-9b42-94b5ae46b79a,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,94943a15-5000-4909-864f-c229ccc559c2,2025-02-12,4300,292461.88,expense,IKEA,Home décor
e04b58e5-9276-43bf-ae4c-a4a05123c9b7,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,c1794d38-04bb-436c-a349-b7efa2949d59,2025-02-13,150,292311.88,expense,Netflix,Monthly subscription
4e696fb4-f16d-41c9-9673-1aeb6d6f675d,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-15,1850,290461.88,expense,MSEDCL,Monthly electricity bill
1326d3f2-be87-4cba-9a68-9772fedd6b7a,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,f89d39f0-2919-467d-9eae-73947cd92572,2025-02-15,310,290151.88,expense,Burger King,Office lunch
567c67f5-8c77-47e6-92e2-af68aeb18646,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-02-16,55,290096.88,expense,Blinkit,Top-up essentials
633cab04-f50b-46d8-8e90-0b7b1ee96ad5,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-16,75,290021.88,expense,Adani Electricity,Monthly electricity bill
145f585f-8d42-4791-8673-556c6c39fd80,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-02-17,3400,286621.88,expense,H&M,Work clothes
365d9cd2-57af-423e-a842-7bc123319c28,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-02-20,170,286451.88,expense,Mahanagar Gas,Water bill
8a85b35f-bb70-40a8-99d1-e27ddbe27fd6,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-02-22,160,14205.0,expense,HPCL,Petrol
24a06b0b-afd8-48d9-bcd4-60212da05923,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,76b12465-5eec-4e07-98cb-43137e404dcd,2025-02-23,25,286426.88,expense,upGrad,Online course
d5787beb-3786-4592-911a-bc2991b9fe42,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-23,330,13875.0,expense,Adani Electricity,Power bill
5fe514f5-2ab1-44b8-8d6f-c4d407ec4372,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,94943a15-5000-4909-864f-c229ccc559c2,2025-02-26,320,286106.88,expense,IKEA,Bedroom accessories
a0d9412d-c2c0-4ed8-ad84-206bd398bca3,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-02-26,35,286071.88,expense,Vi,Mobile recharge
fef48d50-25dd-4ccc-9f83-f7b0343266f2,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-02-27,65,286006.88,expense,TPDDL,Power bill
892d351f-7b8e-46ea-a0ba-3827ed98eb18,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-02-27,420,13455.0,expense,Blue Tokai,Work from café
5af17b8c-6d6c-45e5-a121-00bcce4d78ff,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,f9695d76-897b-4d1d-b699-30bdb8c3bd63,2025-03-01,170,13285.0,expense,BluSmart,Airport ride
95484345-7134-4e3b-ab0f-0fe52735a22c,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,aea49b50-348f-446b-9a35-c970ed3e3a8a,2025-03-02,6900,279106.88,expense,Landlord NEFT,Monthly rent payment
29baf829-c0f0-46f5-94a1-0ed9c91ccae5,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,820faeca-f72b-4444-b3ed-cc4b2457b6fa,2025-03-03,160,278946.88,expense,Swiggy Instamart,Top-up essentials
f219818a-8434-488d-a2d3-8069062169de,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-04,420,278526.88,expense,Barbeque Nation,Lunch with colleagues
c30cf45f-797f-4e72-8d79-ec0c1e711869,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,06112ebb-b73c-40a0-aaba-87c783f69c60,2025-03-04,55,278471.88,expense,Amazon,DIY project
162aa9c0-b04c-4b9b-a355-2eccfc39aea1,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2025-03-05,78000,356471.88,income,Company Payroll,Monthly salary credit
34cdd2d9-96d7-4ab3-8453-354a898b61b2,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-05,370,356101.88,expense,More Supermarket,Weekly provisions
e6fb231c-637a-429a-bc52-cada743f3c62,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,3e870dc4-9bcb-4d85-a0ed-817b2217e50b,2025-03-06,3800,352301.88,expense,HDFC Home Loan,Car loan EMI
89085929-fd68-4211-9908-6b754a39382c,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-03-07,1250,351051.88,expense,Adani Electricity,Monthly electricity bill
d5fe3403-ca1a-4789-8d68-9188d2f1cfe2,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-03-07,480,350571.88,expense,1mg,Health checkup
d349d74d-8c1b-4be4-ada8-d7d8cdb71814,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,76b12465-5eec-4e07-98cb-43137e404dcd,2025-03-08,2800,10485.0,expense,upGrad,Training program
ef6f77c5-f2db-4efd-afa4-8de6e81052b1,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-03-09,950,349621.88,expense,ACT Fibernet,Monthly broadband bill
af5f4baf-827e-46fe-83fe-7ec9059add70,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-03-09,75,10410.0,expense,Fabindia,Work clothes
2df7ec27-fa90-4311-9b43-939804cd51e4,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-03-10,160,349461.88,expense,Atria Gas,Monthly gas bill
a2aed022-34d2-4936-b4ff-17b9b3b3dc4d,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,248ccf02-2fad-4a57-8831-52e79f698e4c,2025-03-10,200,349261.88,expense,Delhi Metro,Bus pass top-up
147b55f8-fb30-4232-b380-3e3741e0a71b,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,baf0d272-8682-41c0-acfb-c78f1f2cd9a1,2025-03-10,290,348971.88,expense,Amazon India,Laptop peripheral
3dcf4aab-2678-4aac-a66d-8d17f8e1c738,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-03-11,550,348421.88,expense,Airtel,Mobile recharge
3ce2e491-c585-4b2c-a336-a729c73a89c4,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,8020f28e-d18c-4677-a747-5497f031a5d2,2025-03-12,190,348231.88,expense,VLCC,Spa treatment
59d2bf56-af15-42d9-a83e-24df94c548ad,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-13,230,348001.88,expense,Copper Chimney,Weekend dining
61f8e073-76b0-4dfe-ad12-ea2d80805996,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,1936a4f4-2484-487e-9de0-bd4773f631e7,2025-03-13,100,347901.88,expense,Jio,Prepaid top-up
cd67e91f-643b-40e1-98c7-478552df49bd,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,c1794d38-04bb-436c-a349-b7efa2949d59,2025-03-14,200,347701.88,expense,Netflix,Monthly subscription
c743d56e-dc1e-4057-acc5-02d68059c937,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-16,420,347281.88,expense,Truffles,Weekend dining
9d748de2-5776-4e06-99fe-678c476bf4ac,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,2240f66e-6ba1-4bb3-9578-9f6dd6e71363,2025-03-17,360,346921.88,expense,IGL,Monthly utility
e16e4767-7c06-4d3e-b35f-736946e105bd,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,06112ebb-b73c-40a0-aaba-87c783f69c60,2025-03-17,90,346831.88,expense,Amazon,Hobby supplies
f125c957-45a8-4b49-8d5a-72f0c97b3af7,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,02b93640-5ea9-4023-9ca5-12aaa253ea5b,2025-03-18,95,346736.88,expense,Jio Fiber,Monthly broadband bill
80c276f3-c31b-44c6-b174-775e8e4afb47,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,3a69e27b-2712-47a5-a445-c5d7a978f8c9,2025-03-18,390,346346.88,expense,Camlin,Office stationery
9e01fe0f-660a-49c6-b0f9-cf828a089399,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,197c9f3f-79b3-4a17-b0c4-57701d9daa96,2025-03-20,65,346281.88,expense,Anytime Fitness,Monthly gym membership
6bae6312-4e11-4cd8-91d1-d765fb0d4a47,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-03-21,460,345821.88,expense,MaidEasy,Domestic help
827ce755-0c68-4d6e-9c29-09edfb517a40,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,a9ffe6eb-4506-488f-8aae-77f81d637f71,2025-03-21,1650,344171.88,expense,Westside,Casual wear
13ad1406-5cb8-4f97-bb97-83c15970a1f7,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-22,25,344146.88,expense,Copper Chimney,Dinner with family
0c581443-fc3c-4e12-8976-c604f17d9d0b,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-22,2800,7610.0,expense,D-Mart,Household essentials
194044c5-ed99-44a3-869e-dccf3c95f545,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,248ccf02-2fad-4a57-8831-52e79f698e4c,2025-03-23,420,7190.0,expense,BMTC,Metro card recharge
25a76cd0-15f7-49ff-b43c-d662fc0866b0,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,43dc3332-707c-42c3-b0d9-0f067489a82d,2025-03-23,2700,4490.0,expense,Shell,Fuel refill
9bbe86fe-a9cb-4b1a-94fe-3c64025d7c11,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,4e6141b4-8b08-4a48-92e3-00a3aed708d1,2025-03-24,20,344126.88,expense,TPDDL,Monthly electricity bill
7e011aec-81a5-465d-8071-470808731d1f,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,24e016a3-fafe-4519-8295-2f5f87ed7005,2025-03-25,240,343886.88,expense,Blue Tokai,Coffee with friends
81143b94-b132-4f9f-be79-c33caaf2566e,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,06112ebb-b73c-40a0-aaba-87c783f69c60,2025-03-25,1250,342636.88,expense,Flipkart,Hobby supplies
509cf5c5-c575-4a71-9408-682b3386098c,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,f89d39f0-2919-467d-9eae-73947cd92572,2025-03-26,110,342526.88,expense,Subway,Quick lunch
f69477f6-e6cb-4db1-b3cb-60d398435d72,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,9824533c-e6eb-43ff-b2d1-9724f9f59c75,2025-03-29,2000,340526.88,expense,Helper4U,Maid visit
b6ca799a-c3b5-4641-97df-a2b0f0d17f66,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,352e3807-c4b8-4f2f-b4a0-11f0a676a889,2025-03-30,130,340396.88,expense,D-Mart,Supermarket run
90371d61-e3f3-4690-b9fb-b498c140eda1,b9d87ef6-99e6-4028-9035-aa4497d1eb53,6e8c7a9e-a801-4db3-831c-a850bad50e32,773ee99e-f4ff-4162-87c7-19387a9ebb97,2025-03-30,440,4050.0,expense,Barbeque Nation,Dinner with family
ca44c4f9-fb8e-4dc5-afb8-d1736dd01ada,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,0d3983fc-2dc6-40e8-898b-3e446f9ffcb2,2025-04-01,76500,416896.88,income,Payroll NEFT,Monthly salary credit
4be76b3a-94ba-4268-9009-59b107b2a543,b9d87ef6-99e6-4028-9035-aa4497d1eb53,319cd8f9-6efb-4df0-ac58-248ba236d732,482d3ee1-01c6-4f27-880c-5c2e86ff4326,2025-04-02,230,416666.88,expense,1mg,Medicine purchase
